observer,auc,sigma,tau_r,delay,obs_window,v_min,collapsed,recovered,t_return
medium_observer,4.728813559322034,3.3559322033898304,24.0,2.0,160.0,-2.5459856039915887,True,True,144.75
medium_observer,4.728813559322034,3.5254237288135593,24.0,2.0,160.0,-2.5055337676770586,True,True,144.8
medium_observer,4.728813559322034,3.694915254237288,24.0,2.0,160.0,-2.466099220868836,True,True,144.8
medium_observer,4.728813559322034,3.864406779661017,24.0,2.0,160.0,-2.42762835295344,True,True,144.85
medium_observer,4.728813559322034,4.033898305084746,24.0,2.0,160.0,-2.3900924110230632,True,True,144.85
medium_observer,4.728813559322034,4.203389830508474,24.0,2.0,160.0,-2.3534515642245606,True,True,144.9
medium_observer,4.728813559322034,4.372881355932203,24.0,2.0,160.0,-2.317641059971523,True,True,144.95000000000002
medium_observer,4.728813559322034,4.5423728813559325,24.0,2.0,160.0,-2.2826681045387707,True,True,144.95000000000002
medium_observer,4.728813559322034,4.711864406779661,24.0,2.0,160.0,-2.2484613598817917,True,True,145.0
medium_observer,4.728813559322034,4.881355932203389,24.0,2.0,160.0,-2.215006465743932,True,True,145.05
medium_observer,4.728813559322034,5.0508474576271185,24.0,2.0,160.0,-2.1822833205097587,True,True,145.05
medium_observer,4.728813559322034,5.220338983050848,24.0,2.0,160.0,-2.150248828052324,True,True,145.1
medium_observer,4.728813559322034,5.389830508474576,24.0,2.0,160.0,-2.1188815477603424,True,True,145.15
medium_observer,4.728813559322034,5.5593220338983045,24.0,2.0,160.0,-2.0881598921902627,True,True,145.15
medium_observer,4.728813559322034,5.728813559322034,24.0,2.0,160.0,-2.058062428112907,True,True,145.20000000000002
medium_observer,4.728813559322034,5.898305084745763,24.0,2.0,160.0,-2.0285680925038534,True,True,145.25
medium_observer,4.728813559322034,6.067796610169491,24.0,2.0,160.0,-1.9996563440525847,True,True,145.3
medium_observer,4.728813559322034,6.23728813559322,24.0,2.0,160.0,-1.971307265922145,True,True,145.35
medium_observer,4.728813559322034,6.406779661016949,24.0,2.0,160.0,-1.9435016317893683,True,True,145.4
medium_observer,4.728813559322034,6.576271186440678,24.0,2.0,160.0,-1.9162209443654843,True,True,145.45000000000002
medium_observer,4.728813559322034,6.745762711864407,24.0,2.0,160.0,-1.8894474534319876,True,True,145.5
medium_observer,4.728813559322034,6.915254237288135,24.0,2.0,160.0,-1.86317051875418,True,True,145.55
medium_observer,4.728813559322034,7.084745762711864,24.0,2.0,160.0,-1.8373778124980122,True,True,145.6
medium_observer,4.728813559322034,7.254237288135593,24.0,2.0,160.0,-1.8120441596735148,True,True,145.65
medium_observer,4.728813559322034,7.423728813559322,24.0,2.0,160.0,-1.7871638032788846,True,True,145.70000000000002
medium_observer,4.728813559322034,7.59322033898305,24.0,2.0,160.0,-1.7627240316786188,True,True,145.75
medium_observer,4.728813559322034,7.762711864406779,24.0,2.0,160.0,-1.7387048459282435,True,True,145.8
medium_observer,4.728813559322034,7.932203389830509,24.0,2.0,160.0,-1.7151062887679618,True,True,145.85
medium_observer,4.728813559322034,8.101694915254237,24.0,2.0,160.0,-1.6919044546401505,True,True,145.9
medium_observer,4.728813559322034,8.271186440677965,24.0,2.0,160.0,-1.669097847437459,True,True,145.95000000000002
medium_observer,4.728813559322034,8.440677966101696,24.0,2.0,160.0,-1.64667121914455,True,True,146.0
medium_observer,4.728813559322034,8.610169491525424,24.0,2.0,160.0,-1.6246107649519022,True,True,146.05
medium_observer,4.728813559322034,8.779661016949152,24.0,2.0,160.0,-1.6029192424804195,True,True,146.15
medium_observer,4.728813559322034,8.94915254237288,24.0,2.0,160.0,-1.5815755955981778,True,True,146.20000000000002
medium_observer,4.728813559322034,9.118644067796609,24.0,2.0,160.0,-1.5605720940446,True,True,146.25
medium_observer,4.728813559322034,9.288135593220339,24.0,2.0,160.0,-1.539904834719542,True,True,146.35
medium_observer,4.728813559322034,9.457627118644067,24.0,2.0,160.0,-1.5195649038717691,True,True,146.4
medium_observer,4.728813559322034,9.627118644067796,24.0,2.0,160.0,-1.4995411182972938,True,True,146.45000000000002
medium_observer,4.728813559322034,9.796610169491526,24.0,2.0,160.0,-1.4798262659818637,True,True,146.55
medium_observer,4.728813559322034,9.966101694915254,24.0,2.0,160.0,-1.460413263292524,True,True,146.6
medium_observer,4.728813559322034,10.135593220338983,24.0,2.0,160.0,-1.4412951660742492,True,True,146.65
medium_observer,4.728813559322034,10.305084745762711,24.0,2.0,160.0,-1.4224651779492266,True,True,146.75
medium_observer,4.728813559322034,10.47457627118644,24.0,2.0,160.0,-1.4039166562718532,True,True,146.8
medium_observer,4.728813559322034,10.64406779661017,24.0,2.0,160.0,-1.3856431161245113,True,True,146.9
medium_observer,4.728813559322034,10.813559322033898,24.0,2.0,160.0,-1.3676382326816654,True,True,146.95000000000002
medium_observer,4.728813559322034,10.983050847457626,24.0,2.0,160.0,-1.3498958422211593,True,True,147.05
medium_observer,4.728813559322034,11.152542372881356,24.0,2.0,160.0,-1.3324099420203825,True,True,147.1
medium_observer,4.728813559322034,11.322033898305085,24.0,2.0,160.0,-1.315174689339924,True,True,147.20000000000002
medium_observer,4.728813559322034,11.491525423728813,24.0,2.0,160.0,-1.2981843996675562,True,True,147.3
medium_observer,4.728813559322034,11.661016949152541,24.0,2.0,160.0,-1.2814335443699136,True,True,147.35
medium_observer,4.728813559322034,11.83050847457627,24.0,2.0,160.0,-1.2649167478774506,True,True,147.45000000000002
medium_observer,4.728813559322034,12.0,24.0,2.0,160.0,-1.2486287845094863,True,True,147.55
medium_observer,4.796610169491526,2.0,24.0,2.0,160.0,-2.9698424482413266,True,True,144.95000000000002
medium_observer,4.796610169491526,2.169491525423729,24.0,2.0,160.0,-2.918152312866566,True,True,144.95000000000002
medium_observer,4.796610169491526,2.3389830508474576,24.0,2.0,160.0,-2.86807719534673,True,True,145.0
medium_observer,4.796610169491526,2.5084745762711864,24.0,2.0,160.0,-2.8195261928565865,True,True,145.0
medium_observer,4.796610169491526,2.6779661016949152,24.0,2.0,160.0,-2.772427260675949,True,True,145.0
medium_observer,4.796610169491526,2.847457627118644,24.0,2.0,160.0,-2.726689044806813,True,True,145.05
medium_observer,4.796610169491526,3.016949152542373,24.0,2.0,160.0,-2.68221357113694,True,True,145.05
medium_observer,4.796610169491526,3.1864406779661016,24.0,2.0,160.0,-2.638944894874874,True,True,145.1
medium_observer,4.796610169491526,3.3559322033898304,24.0,2.0,160.0,-2.5968241072746228,True,True,145.1
medium_observer,4.796610169491526,3.5254237288135593,24.0,2.0,160.0,-2.555792316317592,True,True,145.15
medium_observer,4.796610169491526,3.694915254237288,24.0,2.0,160.0,-2.5157923996626548,True,True,145.15
medium_observer,4.796610169491526,3.864406779661017,24.0,2.0,160.0,-2.4767699780853905,True,True,145.20000000000002
medium_observer,4.796610169491526,4.033898305084746,24.0,2.0,160.0,-2.438695886449918,True,True,145.20000000000002
medium_observer,4.796610169491526,4.203389830508474,24.0,2.0,160.0,-2.401529722851438,True,True,145.25
medium_observer,4.796610169491526,4.372881355932203,24.0,2.0,160.0,-2.365205806351045,True,True,145.25
medium_observer,4.796610169491526,4.5423728813559325,24.0,2.0,160.0,-2.3297314465393275,True,True,145.3
medium_observer,4.796610169491526,4.711864406779661,24.0,2.0,160.0,-2.295034282604111,True,True,145.35
medium_observer,4.796610169491526,4.881355932203389,24.0,2.0,160.0,-2.2610997484069277,True,True,145.35
medium_observer,4.796610169491526,5.0508474576271185,24.0,2.0,160.0,-2.2279074541371373,True,True,145.4
medium_observer,4.796610169491526,5.220338983050848,24.0,2.0,160.0,-2.19541368580218,True,True,145.45000000000002
medium_observer,4.796610169491526,5.389830508474576,24.0,2.0,160.0,-2.1635966953984824,True,True,145.5
medium_observer,4.796610169491526,5.5593220338983045,24.0,2.0,160.0,-2.132434585985106,True,True,145.5
medium_observer,4.796610169491526,5.728813559322034,24.0,2.0,160.0,-2.101905617046426,True,True,145.55
medium_observer,4.796610169491526,5.898305084745763,24.0,2.0,160.0,-2.0719884235791803,True,True,145.6
medium_observer,4.796610169491526,6.067796610169491,24.0,2.0,160.0,-2.042662169773768,True,True,145.65
medium_observer,4.796610169491526,6.23728813559322,24.0,2.0,160.0,-2.013906653247194,True,True,145.70000000000002
medium_observer,4.796610169491526,6.406779661016949,24.0,2.0,160.0,-1.9857023720300762,True,True,145.75
medium_observer,4.796610169491526,6.576271186440678,24.0,2.0,160.0,-1.9580305636395405,True,True,145.75
medium_observer,4.796610169491526,6.745762711864407,24.0,2.0,160.0,-1.930873223373665,True,True,145.8
medium_observer,4.796610169491526,6.915254237288135,24.0,2.0,160.0,-1.9042195584495814,True,True,145.85
medium_observer,4.796610169491526,7.084745762711864,24.0,2.0,160.0,-1.8780570642900996,True,True,145.9
medium_observer,4.796610169491526,7.254237288135593,24.0,2.0,160.0,-1.8523602049734946,True,True,145.95000000000002
medium_observer,4.796610169491526,7.423728813559322,24.0,2.0,160.0,-1.8271231409603033,True,True,146.0
medium_observer,4.796610169491526,7.59322033898305,24.0,2.0,160.0,-1.8023329783693527,True,True,146.05
medium_observer,4.796610169491526,7.762711864406779,24.0,2.0,160.0,-1.7779694315329513,True,True,146.15
medium_observer,4.796610169491526,7.932203389830509,24.0,2.0,160.0,-1.754032543804062,True,True,146.20000000000002
medium_observer,4.796610169491526,8.101694915254237,24.0,2.0,160.0,-1.730498066893054,True,True,146.25
medium_observer,4.796610169491526,8.271186440677965,24.0,2.0,160.0,-1.7073644832430148,True,True,146.3
medium_observer,4.796610169491526,8.440677966101696,24.0,2.0,160.0,-1.6846163262290583,True,True,146.35
medium_observer,4.796610169491526,8.610169491525424,24.0,2.0,160.0,-1.6622395931232556,True,True,146.4
medium_observer,4.796610169491526,8.779661016949152,24.0,2.0,160.0,-1.6402370810822902,True,True,146.5
medium_observer,4.796610169491526,8.94915254237288,24.0,2.0,160.0,-1.6185874320942102,True,True,146.55
medium_observer,4.796610169491526,9.118644067796609,24.0,2.0,160.0,-1.5972828050703272,True,True,146.6
medium_observer,4.796610169491526,9.288135593220339,24.0,2.0,160.0,-1.5763192409520792,True,True,146.65
medium_observer,4.796610169491526,9.457627118644067,24.0,2.0,160.0,-1.5556876981925127,True,True,146.75
medium_observer,4.796610169491526,9.627118644067796,24.0,2.0,160.0,-1.535376833254962,True,True,146.8
medium_observer,4.796610169491526,9.796610169491526,24.0,2.0,160.0,-1.5153793307271242,True,True,146.85
medium_observer,4.796610169491526,9.966101694915254,24.0,2.0,160.0,-1.4956880054185833,True,True,146.95000000000002
medium_observer,4.796610169491526,10.135593220338983,24.0,2.0,160.0,-1.476295813616532,True,True,147.0
medium_observer,4.796610169491526,10.305084745762711,24.0,2.0,160.0,-1.4571958615040546,True,True,147.1
medium_observer,4.796610169491526,10.47457627118644,24.0,2.0,160.0,-1.4383814112004818,True,True,147.15
medium_observer,4.796610169491526,10.64406779661017,24.0,2.0,160.0,-1.419845884814469,True,True,147.25
medium_observer,4.796610169491526,10.813559322033898,24.0,2.0,160.0,-1.4015828668419763,True,True,147.3
medium_observer,4.796610169491526,10.983050847457626,24.0,2.0,160.0,-1.3835861051920724,True,True,147.4
medium_observer,4.796610169491526,11.152542372881356,24.0,2.0,160.0,-1.3658495110816065,True,True,147.45000000000002
medium_observer,4.796610169491526,11.322033898305085,24.0,2.0,160.0,-1.3483671580042973,True,True,147.55
medium_observer,4.796610169491526,11.491525423728813,24.0,2.0,160.0,-1.331133279949528,True,True,147.6
medium_observer,4.796610169491526,11.661016949152541,24.0,2.0,160.0,-1.3141422690203772,True,True,147.70000000000002
medium_observer,4.796610169491526,11.83050847457627,24.0,2.0,160.0,-1.297388672578203,True,True,147.8
medium_observer,4.796610169491526,12.0,24.0,2.0,160.0,-1.2808671900221686,True,True,147.85
medium_observer,4.864406779661017,2.0,24.0,2.0,160.0,-3.025953295566289,True,True,145.3
medium_observer,4.864406779661017,2.169491525423729,24.0,2.0,160.0,-2.973532557571395,True,True,145.3
medium_observer,4.864406779661017,2.3389830508474576,24.0,2.0,160.0,-2.9227496645389097,True,True,145.3
medium_observer,4.864406779661017,2.5084745762711864,24.0,2.0,160.0,-2.87351242879802,True,True,145.35
medium_observer,4.864406779661017,2.6779661016949152,24.0,2.0,160.0,-2.8257477873286105,True,True,145.35
medium_observer,4.864406779661017,2.847457627118644,24.0,2.0,160.0,-2.7793630949100874,True,True,145.4
medium_observer,4.864406779661017,3.016949152542373,24.0,2.0,160.0,-2.7342589926371073,True,True,145.4
medium_observer,4.864406779661017,3.1864406779661016,24.0,2.0,160.0,-2.6903787449791094,True,True,145.4
medium_observer,4.864406779661017,3.3559322033898304,24.0,2.0,160.0,-2.647662610557657,True,True,145.45000000000002
medium_observer,4.864406779661017,3.5254237288135593,24.0,2.0,160.0,-2.606050864958123,True,True,145.45000000000002
medium_observer,4.864406779661017,3.694915254237288,24.0,2.0,160.0,-2.5654855784564736,True,True,145.5
medium_observer,4.864406779661017,3.864406779661017,24.0,2.0,160.0,-2.5259116032173363,True,True,145.5
medium_observer,4.864406779661017,4.033898305084746,24.0,2.0,160.0,-2.4872993618767674,True,True,145.55
medium_observer,4.864406779661017,4.203389830508474,24.0,2.0,160.0,-2.4496078814783115,True,True,145.6
medium_observer,4.864406779661017,4.372881355932203,24.0,2.0,160.0,-2.412770552730562,True,True,145.6
medium_observer,4.864406779661017,4.5423728813559325,24.0,2.0,160.0,-2.376794788539885,True,True,145.65
medium_observer,4.864406779661017,4.711864406779661,24.0,2.0,160.0,-2.3416072053264303,True,True,145.65
medium_observer,4.864406779661017,4.881355932203389,24.0,2.0,160.0,-2.3071930310699202,True,True,145.70000000000002
medium_observer,4.864406779661017,5.0508474576271185,24.0,2.0,160.0,-2.273531587764515,True,True,145.75
medium_observer,4.864406779661017,5.220338983050848,24.0,2.0,160.0,-2.2405785435520333,True,True,145.75
medium_observer,4.864406779661017,5.389830508474576,24.0,2.0,160.0,-2.208311843036624,True,True,145.8
medium_observer,4.864406779661017,5.5593220338983045,24.0,2.0,160.0,-2.1767092797799488,True,True,145.85
medium_observer,4.864406779661017,5.728813559322034,24.0,2.0,160.0,-2.1457488059799457,True,True,145.9
medium_observer,4.864406779661017,5.898305084745763,24.0,2.0,160.0,-2.1154087546545046,True,True,145.95000000000002
medium_observer,4.864406779661017,6.067796610169491,24.0,2.0,160.0,-2.0856679954949526,True,True,145.95000000000002
medium_observer,4.864406779661017,6.23728813559322,24.0,2.0,160.0,-2.0565060405722426,True,True,146.0
medium_observer,4.864406779661017,6.406779661016949,24.0,2.0,160.0,-2.027903112270786,True,True,146.05
medium_observer,4.864406779661017,6.576271186440678,24.0,2.0,160.0,-1.9998401829135972,True,True,146.1
medium_observer,4.864406779661017,6.745762711864407,24.0,2.0,160.0,-1.9722989933153419,True,True,146.15
medium_observer,4.864406779661017,6.915254237288135,24.0,2.0,160.0,-1.9452685981449822,True,True,146.20000000000002
medium_observer,4.864406779661017,7.084745762711864,24.0,2.0,160.0,-1.9187363160821853,True,True,146.25
medium_observer,4.864406779661017,7.254237288135593,24.0,2.0,160.0,-1.8926762502734722,True,True,146.3
medium_observer,4.864406779661017,7.423728813559322,24.0,2.0,160.0,-1.86708247864172,True,True,146.35
medium_observer,4.864406779661017,7.59322033898305,24.0,2.0,160.0,-1.8419419250600875,True,True,146.4
medium_observer,4.864406779661017,7.762711864406779,24.0,2.0,160.0,-1.8172340171376553,True,True,146.45000000000002
medium_observer,4.864406779661017,7.932203389830509,24.0,2.0,160.0,-1.7929587988401605,True,True,146.5
medium_observer,4.864406779661017,8.101694915254237,24.0,2.0,160.0,-1.769091679145959,True,True,146.6
medium_observer,4.864406779661017,8.271186440677965,24.0,2.0,160.0,-1.7456311190485703,True,True,146.65
medium_observer,4.864406779661017,8.440677966101696,24.0,2.0,160.0,-1.7225614333135693,True,True,146.70000000000002
medium_observer,4.864406779661017,8.610169491525424,24.0,2.0,160.0,-1.6998684212946085,True,True,146.75
medium_observer,4.864406779661017,8.779661016949152,24.0,2.0,160.0,-1.6775549196841613,True,True,146.8
medium_observer,4.864406779661017,8.94915254237288,24.0,2.0,160.0,-1.6555992685902403,True,True,146.9
medium_observer,4.864406779661017,9.118644067796609,24.0,2.0,160.0,-1.6339935160960573,True,True,146.95000000000002
medium_observer,4.864406779661017,9.288135593220339,24.0,2.0,160.0,-1.6127336471846185,True,True,147.0
medium_observer,4.864406779661017,9.457627118644067,24.0,2.0,160.0,-1.591810492513252,True,True,147.05
medium_observer,4.864406779661017,9.627118644067796,24.0,2.0,160.0,-1.5712125482126291,True,True,147.15
medium_observer,4.864406779661017,9.796610169491526,24.0,2.0,160.0,-1.5509323954723853,True,True,147.20000000000002
medium_observer,4.864406779661017,9.966101694915254,24.0,2.0,160.0,-1.53096274754464,True,True,147.3
medium_observer,4.864406779661017,10.135593220338983,24.0,2.0,160.0,-1.5112964611588147,True,True,147.35
medium_observer,4.864406779661017,10.305084745762711,24.0,2.0,160.0,-1.4919265450588808,True,True,147.4
medium_observer,4.864406779661017,10.47457627118644,24.0,2.0,160.0,-1.4728461661291115,True,True,147.5
